[2026-05-13T03:45:09+00:00] starting L base 10k training on GPU 5
Device: cuda
Dataset: datasets/simple_tcno_stratified_1p_10000steps_10x.npz
Shapes: pos=(20480, 10001, 1, 2), vel=(20480, 10001, 1, 2), coll=(20480, 10000)
Splits: train=16384, val=2048, test=2048
Materialized train samples on cuda: 163856384
Samples per epoch: 8388608
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/shawheen/.netrc.
wandb: Currently logged in as: synaderi (synaderi-uc-davis) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/shawheen/research_project/particle_nn_sim_files/particle_nn_sim/wandb/run-20260513_034653-hdnl525a
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run L-base-10k-gpu5
wandb: ⭐️ View project at https://wandb.ai/synaderi-uc-davis/particle-nn-sim
wandb: 🚀 View run at https://wandb.ai/synaderi-uc-davis/particle-nn-sim/runs/hdnl525a
Epoch 14875 | train_loss=0.000548 | train_mse=0.000548 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000555 | val_mse=0.000555 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=14869 | lr=1.00e-06 | sec=3.73
Epoch 14900 | train_loss=0.000547 | train_mse=0.000547 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000554 | val_mse=0.000554 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=14899 | lr=1.00e-06 | sec=3.74
Epoch 14925 | train_loss=0.000546 | train_mse=0.000546 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000554 | val_mse=0.000554 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=14925 | lr=1.00e-06 | sec=3.83
Epoch 14950 | train_loss=0.000547 | train_mse=0.000547 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000554 | val_mse=0.000554 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=14948 | lr=1.00e-06 | sec=3.73
Epoch 14975 | train_loss=0.000546 | train_mse=0.000546 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000553 | val_mse=0.000553 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=14967 | lr=1.00e-06 | sec=3.73
Epoch 15000 | train_loss=0.000547 | train_mse=0.000547 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000553 | val_mse=0.000553 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=14999 | lr=1.00e-06 | sec=3.73
Epoch 15025 | train_loss=0.000547 | train_mse=0.000547 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000553 | val_mse=0.000553 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15022 | lr=1.00e-06 | sec=3.71
Epoch 15050 | train_loss=0.000546 | train_mse=0.000546 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000553 | val_mse=0.000553 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15050 | lr=1.00e-06 | sec=3.82
Epoch 15075 | train_loss=0.000545 | train_mse=0.000545 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000553 | val_mse=0.000553 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15072 | lr=1.00e-06 | sec=3.72
Epoch 15100 | train_loss=0.000546 | train_mse=0.000546 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000552 | val_mse=0.000552 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15080 | lr=1.00e-06 | sec=3.73
Epoch 15125 | train_loss=0.000545 | train_mse=0.000545 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000552 | val_mse=0.000552 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15118 | lr=1.00e-06 | sec=3.71
Epoch 15150 | train_loss=0.000546 | train_mse=0.000546 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000552 | val_mse=0.000552 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15140 | lr=1.00e-06 | sec=3.71
Epoch 15175 | train_loss=0.000545 | train_mse=0.000545 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000552 | val_mse=0.000552 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15172 | lr=1.00e-06 | sec=3.74
Epoch 15200 | train_loss=0.000545 | train_mse=0.000545 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000551 | val_mse=0.000551 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15195 | lr=1.00e-06 | sec=3.75
Epoch 15225 | train_loss=0.000545 | train_mse=0.000545 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000551 | val_mse=0.000551 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15225 | lr=1.00e-06 | sec=3.81
Epoch 15250 | train_loss=0.000544 | train_mse=0.000544 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000551 | val_mse=0.000551 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15231 | lr=1.00e-06 | sec=3.73
Epoch 15275 | train_loss=0.000544 | train_mse=0.000544 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000551 | val_mse=0.000551 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15272 | lr=1.00e-06 | sec=3.72
Epoch 15300 | train_loss=0.000543 | train_mse=0.000543 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000550 | val_mse=0.000550 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15272 | lr=1.00e-06 | sec=3.77
Epoch 15325 | train_loss=0.000543 | train_mse=0.000543 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000550 | val_mse=0.000550 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15320 | lr=1.00e-06 | sec=3.73
Epoch 15350 | train_loss=0.000544 | train_mse=0.000544 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000550 | val_mse=0.000550 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15338 | lr=1.00e-06 | sec=3.74
Epoch 15375 | train_loss=0.000543 | train_mse=0.000543 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000550 | val_mse=0.000550 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15369 | lr=1.00e-06 | sec=3.74
Epoch 15400 | train_loss=0.000543 | train_mse=0.000543 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000550 | val_mse=0.000550 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15393 | lr=1.00e-06 | sec=3.74
Epoch 15425 | train_loss=0.000542 | train_mse=0.000542 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000549 | val_mse=0.000549 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15422 | lr=1.00e-06 | sec=3.74
Epoch 15450 | train_loss=0.000542 | train_mse=0.000542 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000549 | val_mse=0.000549 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15445 | lr=1.00e-06 | sec=3.74
Epoch 15475 | train_loss=0.000542 | train_mse=0.000542 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000549 | val_mse=0.000549 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15458 | lr=1.00e-06 | sec=3.73
Epoch 15500 | train_loss=0.000542 | train_mse=0.000542 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000548 | val_mse=0.000548 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15495 | lr=1.00e-06 | sec=3.69
Epoch 15525 | train_loss=0.000542 | train_mse=0.000542 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000548 | val_mse=0.000548 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15510 | lr=1.00e-06 | sec=3.72
Epoch 15550 | train_loss=0.000541 | train_mse=0.000541 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000548 | val_mse=0.000548 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15546 | lr=1.00e-06 | sec=3.72
Epoch 15575 | train_loss=0.000540 | train_mse=0.000540 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000548 | val_mse=0.000548 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15562 | lr=1.00e-06 | sec=3.74
Epoch 15600 | train_loss=0.000540 | train_mse=0.000540 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000547 | val_mse=0.000547 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15592 | lr=1.00e-06 | sec=3.74
Epoch 15625 | train_loss=0.000539 | train_mse=0.000539 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000547 | val_mse=0.000547 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15615 | lr=1.00e-06 | sec=3.72
Epoch 15650 | train_loss=0.000540 | train_mse=0.000540 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000547 | val_mse=0.000547 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15649 | lr=1.00e-06 | sec=3.73
Epoch 15675 | train_loss=0.000540 | train_mse=0.000540 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000546 | val_mse=0.000546 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15666 | lr=1.00e-06 | sec=3.71
Epoch 15700 | train_loss=0.000540 | train_mse=0.000540 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000546 | val_mse=0.000546 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15700 | lr=1.00e-06 | sec=3.80
Epoch 15725 | train_loss=0.000539 | train_mse=0.000539 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000546 | val_mse=0.000546 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15715 | lr=1.00e-06 | sec=3.73
Epoch 15750 | train_loss=0.000539 | train_mse=0.000539 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000546 | val_mse=0.000546 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15748 | lr=1.00e-06 | sec=3.72
Epoch 15775 | train_loss=0.000539 | train_mse=0.000539 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000546 | val_mse=0.000546 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15774 | lr=1.00e-06 | sec=3.72
Epoch 15800 | train_loss=0.000539 | train_mse=0.000539 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000546 | val_mse=0.000546 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15794 | lr=1.00e-06 | sec=3.78
Epoch 15825 | train_loss=0.000537 | train_mse=0.000537 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000545 | val_mse=0.000545 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15825 | lr=1.00e-06 | sec=3.82
Epoch 15850 | train_loss=0.000538 | train_mse=0.000538 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000545 | val_mse=0.000545 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15846 | lr=1.00e-06 | sec=3.72
Epoch 15875 | train_loss=0.000538 | train_mse=0.000538 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000544 | val_mse=0.000544 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15861 | lr=1.00e-06 | sec=3.72
Epoch 15900 | train_loss=0.000538 | train_mse=0.000538 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000544 | val_mse=0.000544 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15888 | lr=1.00e-06 | sec=3.72
Epoch 15925 | train_loss=0.000538 | train_mse=0.000538 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000544 | val_mse=0.000544 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15918 | lr=1.00e-06 | sec=3.72
Epoch 15950 | train_loss=0.000537 | train_mse=0.000537 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000544 | val_mse=0.000544 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15950 | lr=1.00e-06 | sec=3.81
Epoch 15975 | train_loss=0.000537 | train_mse=0.000537 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000544 | val_mse=0.000544 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15970 | lr=1.00e-06 | sec=3.72
Epoch 16000 | train_loss=0.000537 | train_mse=0.000537 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000543 | val_mse=0.000543 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=15988 | lr=1.00e-06 | sec=3.71
Epoch 16025 | train_loss=0.000536 | train_mse=0.000536 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000543 | val_mse=0.000543 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=16019 | lr=1.00e-06 | sec=3.73
Epoch 16050 | train_loss=0.000536 | train_mse=0.000536 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000543 | val_mse=0.000543 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=16044 | lr=1.00e-06 | sec=3.72
Epoch 16075 | train_loss=0.000536 | train_mse=0.000536 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000543 | val_mse=0.000543 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=16063 | lr=1.00e-06 | sec=3.66
Epoch 16100 | train_loss=0.000536 | train_mse=0.000536 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000543 | val_mse=0.000543 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=16099 | lr=1.00e-06 | sec=3.73
Epoch 16125 | train_loss=0.000536 | train_mse=0.000536 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000542 | val_mse=0.000542 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=16124 | lr=1.00e-06 | sec=3.73
Epoch 16150 | train_loss=0.000535 | train_mse=0.000535 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000542 | val_mse=0.000542 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=16141 | lr=1.00e-06 | sec=3.74
Epoch 16175 | train_loss=0.000535 | train_mse=0.000535 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000542 | val_mse=0.000542 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=16171 | lr=1.00e-06 | sec=3.72
Epoch 16200 | train_loss=0.000535 | train_mse=0.000535 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000541 | val_mse=0.000541 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=16187 | lr=1.00e-06 | sec=3.73
Epoch 16225 | train_loss=0.000534 | train_mse=0.000534 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000541 | val_mse=0.000541 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=16218 | lr=1.00e-06 | sec=3.72
Epoch 16250 | train_loss=0.000534 | train_mse=0.000534 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000541 | val_mse=0.000541 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=16245 | lr=1.00e-06 | sec=3.74
Epoch 16275 | train_loss=0.000534 | train_mse=0.000534 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000540 | val_mse=0.000540 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=16275 | lr=1.00e-06 | sec=3.82
Epoch 16300 | train_loss=0.000533 | train_mse=0.000533 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000541 | val_mse=0.000541 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=16290 | lr=1.00e-06 | sec=3.68
Epoch 16325 | train_loss=0.000533 | train_mse=0.000533 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000540 | val_mse=0.000540 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=16314 | lr=1.00e-06 | sec=3.72
Epoch 16350 | train_loss=0.000534 | train_mse=0.000534 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000540 | val_mse=0.000540 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=16341 | lr=1.00e-06 | sec=3.74
Epoch 16375 | train_loss=0.000533 | train_mse=0.000533 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000540 | val_mse=0.000540 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=16363 | lr=1.00e-06 | sec=3.73
Epoch 16400 | train_loss=0.000533 | train_mse=0.000533 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000540 | val_mse=0.000540 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=16387 | lr=1.00e-06 | sec=3.72
Epoch 16425 | train_loss=0.000532 | train_mse=0.000532 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000539 | val_mse=0.000539 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=16408 | lr=1.00e-06 | sec=3.66
Epoch 16450 | train_loss=0.000533 | train_mse=0.000533 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000539 | val_mse=0.000539 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=16433 | lr=1.00e-06 | sec=3.70
Epoch 16475 | train_loss=0.000532 | train_mse=0.000532 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000539 | val_mse=0.000539 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=16474 | lr=1.00e-06 | sec=3.73
Epoch 16500 | train_loss=0.000531 | train_mse=0.000531 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000539 | val_mse=0.000539 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=16496 | lr=1.00e-06 | sec=3.74
Epoch 16525 | train_loss=0.000532 | train_mse=0.000532 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000538 | val_mse=0.000538 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=16506 | lr=1.00e-06 | sec=3.66
Epoch 16550 | train_loss=0.000531 | train_mse=0.000531 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000538 | val_mse=0.000538 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=16549 | lr=1.00e-06 | sec=3.65
Epoch 16575 | train_loss=0.000531 | train_mse=0.000531 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000538 | val_mse=0.000538 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=16572 | lr=1.00e-06 | sec=3.66
Epoch 16600 | train_loss=0.000531 | train_mse=0.000531 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000538 | val_mse=0.000538 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=16595 | lr=1.00e-06 | sec=3.73
Epoch 16625 | train_loss=0.000530 | train_mse=0.000530 | train_speed_mse=0.000000 | train_endpoint_vel_mse=nan | train_event_bce=nan | val_loss=0.000537 | val_mse=0.000537 | val_speed_mse=0.000000 | val_vel_mse_sup=0.000000 | val_endpoint_vel_mse=nan | val_event_bce=nan | val_event_acc=nan | best_epoch=16619 | lr=1.00e-06 | sec=3.72
